Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACnosim_W0_S2_Epo56.hdf5,0.7735,0.693,0.014,0.4398766585337196,0.13771668275669058,0.45658305415641876,0.04728087101168837,0.24774999999999997,0.814,0.7805550576521344,0.4430821880821678,0.0045000000000000005,0.0,0.6885,0.014,0.2697616060225847,0,56
M04_RCFR_ACnosim_W0_S3_Epo56.hdf5,0.7615000000000001,0.686,0.002,0.4091720063153575,0.13496464771625608,0.5111826015751995,0.039255489810168354,0.24425,0.846,0.7832917868362452,0.42912801555963254,0.0065,0.0,0.6795,0.002,0.2907216494845361,0,56
M04_RCFR_ACnosim_W0_S4_Epo56.hdf5,0.781,0.709,0.07,0.49144115574273206,0.14122839014157354,0.5211281088975802,0.11810803271391206,0.17350000000000002,0.554,0.8407171511618812,0.5746466205894657,0.0045000000000000005,0.0,0.7045,0.07,0.17674418604651163,0,56
M04_RCFR_ACnosim_W0_S5_Epo56.hdf5,0.7665000000000001,0.6970000000000001,0.002,0.4718618797854674,0.13132732059104865,0.46137728403435996,0.0004937930267193515,0.3005,0.998,0.7404479041582228,0.3686159363034188,0.006,0.0,0.691,0.002,0.22518159806295399,0,56
M04_RCFR_ACnosim_W0_S1_Epo57.hdf5,0.6970000000000001,0.6835,0.0,0.3257529240146389,0.09325091462455411,0.3298086469104239,0.08565146370253543,0.39025,0.73,0.6768876314358044,0.48190899009020244,0.0065,0.0,0.6769999999999999,0.0,0.2697768762677485,0,57
M04_RCFR_ACnosim_W0_S2_Epo57.hdf5,0.7375,0.6945,0.0,0.3791975689665369,0.1078607237868861,0.34100262726316644,0.1522025804012266,0.3525,0.606,0.7029285698107182,0.5455286251592933,0.0045000000000000005,0.0,0.69,0.0,0.31512605042016806,0,57
M04_RCFR_ACnosim_W0_S3_Epo57.hdf5,0.716,0.688,0.0,0.35963173194106896,0.09751815173956412,0.4181515217507909,0.1610972971372149,0.19924999999999998,0.314,0.8193450314683924,0.7305190281594249,0.006,0.0,0.682,0.0,0.30145530145530147,0,57
M04_RCFR_ACnosim_W0_S4_Epo57.hdf5,0.7225,0.688,0.002,0.4283615562575429,0.10206872926766744,0.28902648838114803,0.04656650785267252,0.4375,0.865,0.645648526427892,0.4210515526273212,0.2505,0.002,0.4375,0.0,0.25870646766169153,0,57
M04_RCFR_ACnosim_W0_S5_Epo57.hdf5,0.7095,0.6920000000000001,0.0,0.40087779523154965,0.08882667716552038,0.3656400643520182,0.02631221626739406,0.33575,0.925,0.7148017839263445,0.39653141907499284,0.004,0.0,0.688,0.0,0.28542094455852157,0,57
M04_RCFR_ACnosim_W0_S1_Epo58.hdf5,0.6005,0.5609999999999999,0.0,0.20823193051356564,0.08077609180061694,1.10392875259174,0.5430034379696456,0.00575,0.023,0.9942664996105989,0.9772624837732771,0.558,0.0,0.003,0.0,0.33191489361702126,0,58
M04_RCFR_ACnosim_W0_S2_Epo58.hdf5,0.6319999999999999,0.585,0.01,0.2277811084954811,0.09843763076944359,1.1757553509137764,0.7100417750586412,0.001,0.004,0.999000499833375,0.9960079893439915,0.5805,0.01,0.0045000000000000005,0.0,0.38495575221238937,0,58
M04_RCFR_ACnosim_W0_S3_Epo58.hdf5,0.6349999999999999,0.5915,0.0,0.2301175129684329,0.09291842978225591,1.0253135928707813,0.5623429446353798,0.005,0.02,0.9950124791926823,0.9801986733067553,0.588,0.0,0.0035,0.0,0.34913793103448276,0,58
M04_RCFR_ACnosim_W0_S4_Epo58.hdf5,0.712,0.6645,0.01,0.29401268739117903,0.10312640299106694,0.9755938283104895,0.5698335674606172,0.006,0.023,0.9940179640539353,0.9772624837732771,0.6615,0.01,0.003,0.0,0.3638344226579521,0,58
M04_RCFR_ACnosim_W0_S5_Epo58.hdf5,0.647,0.613,0.0,0.2471943238550104,0.08730244127426283,1.0566367133309724,0.6370207322451916,0.00075,0.002,0.9992502811797007,0.9980019986673331,0.6095,0.0,0.0035,0.0,0.33760683760683763,0,58
M04_RCFR_ACnosim_W0_S1_Epo59.hdf5,0.474,0.387,0.0,0.16022820206732946,0.08050478662554016,2.2037203619981613,1.0125048817009372,0.0,0.0,1.0,1.0,0.38,0.0,0.007,0.0,0.40358744394618834,0,59
M04_RCFR_ACnosim_W0_S2_Epo59.hdf5,0.47450000000000003,0.396,0.002,0.16080284093461028,0.08297544527054629,2.1998990969541996,1.0400006687354344,0.0,0.0,1.0,1.0,0.3895,0.002,0.0065,0.0,0.44907407407407407,0,59
M04_RCFR_ACnosim_W0_S3_Epo59.hdf5,0.45,0.3755,0.0,0.15659547654678185,0.07495540145365519,2.1347846468621023,1.0091268267157167,0.0,0.0,1.0,1.0,0.3695,0.0,0.006,0.0,0.41950113378684806,0,59
M04_RCFR_ACnosim_W0_S4_Epo59.hdf5,0.518,0.45999999999999996,0.002,0.17390141238160328,0.07820196693684557,2.277007882604848,1.147297956967101,0.0,0.0,1.0,1.0,0.45599999999999996,0.002,0.004,0.0,0.4423963133640553,0,59
M04_RCFR_ACnosim_W0_S5_Epo59.hdf5,0.478,0.401,0.0,0.16295739495527475,0.08154181099687706,2.1745164154466936,0.9821584626462485,0.0,0.0,1.0,1.0,0.395,0.0,0.006,0.0,0.4067415730337079,0,59
M04_RCFR_ACnosim_W0_S1_Epo60.hdf5,0.39849999999999997,0.285,0.004,0.14837509491759074,0.08131613295990274,2.439469862135096,0.798161779901105,0.00025,0.001,0.999750031247396,0.999000499833375,0.27399999999999997,0.004,0.011,0.0,0.4222222222222222,0,60
M04_RCFR_ACnosim_W0_S2_Epo60.hdf5,0.403,0.295,0.0,0.1462875510048558,0.06797588849316638,2.662052693272686,0.8811648254652167,0.0,0.0,1.0,1.0,0.2845,0.0,0.0105,0.0,0.44194107452339687,0,60
M04_RCFR_ACnosim_W0_S3_Epo60.hdf5,0.4,0.28650000000000003,0.0,0.14685357950656855,0.07095151687455294,2.528906649506344,0.7812353582787535,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.2775,0.0,0.009,0.0,0.42955326460481097,0,60
M04_RCFR_ACnosim_W0_S4_Epo60.hdf5,0.42500000000000004,0.3265,0.002,0.15241919339298549,0.0749748789259418,2.4689465004698987,0.9313981889509904,0.0,0.0,1.0,1.0,0.316,0.002,0.0105,0.0,0.4673721340388007,0,60
M04_RCFR_ACnosim_W0_S5_Epo60.hdf5,0.4115,0.318,0.0,0.15174663638776323,0.0721554074793364,2.5882667474894463,0.8908324351411668,0.0,0.0,1.0,1.0,0.307,0.0,0.011,0.0,0.4469565217391304,0,60
M04_RCFR_ACnosim_W0_S1_Epo61.hdf5,0.36,0.259,0.0,0.14058146235339253,0.0644405725205848,3.1641306256034296,0.7454363796762522,0.00425,0.017,0.9957590184693116,0.9831436846349096,0.2335,0.0,0.0255,0.0,0.3936348408710218,0,61
M04_RCFR_ACnosim_W0_S2_Epo61.hdf5,0.365,0.256,0.0,0.14192726616203744,0.06961933747438202,2.5971500680309902,0.7898710239411075,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.239,0.0,0.017,0.0,0.4197952218430034,0,61
M04_RCFR_ACnosim_W0_S3_Epo61.hdf5,0.34550000000000003,0.2495,0.0,0.13851548074178135,0.05693652899950801,2.604265087020493,0.7220215128859092,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.23099999999999998,0.0,0.0185,0.0,0.4197952218430034,0,61
M04_RCFR_ACnosim_W0_S4_Epo61.hdf5,0.39749999999999996,0.2915,0.0,0.1473000583910819,0.06727606323546644,2.683582744799606,0.7575333716125031,0.0025,0.01,0.9975031223974601,0.9900498337491681,0.276,0.0,0.0155,0.0,0.4369602763385147,0,61
