Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W20_S4_Epo19.hdf5,0.48289058982440347,0.3740432237730752,0.055830706888788835,0.1973758378970536,0.08700450563862998,3.436780097291721,1.9057384804386093,0.0,0.0,1.0,1.0,0.3421882035119316,0.055830706888788835,0.03185502026114363,0.0,0.4799054373522459,20,19
M04_RCFR_AC_W20_S5_Epo19.hdf5,0.48827601607860655,0.3732693166592229,0.09781152300133988,0.20047871721440752,0.09570523605819133,3.6739588302034027,1.8957986328556793,0.0,0.0,1.0,1.0,0.3378740509155873,0.09736489504242965,0.03539526574363555,0.00044662795891022776,0.5294117647058824,20,19
M04_RCFR_AC_W20_S1_Epo20.hdf5,0.5107175090252708,0.4042193140794224,0.1552346570397112,0.20917519776201973,0.10124666032202222,3.458146916736214,1.7516592574073815,0.0,0.0,1.0,1.0,0.37093862815884476,0.15433212996389892,0.03328068592057762,0.0009025270758122744,0.49047619047619045,20,20
M04_RCFR_AC_W20_S2_Epo20.hdf5,0.5182514646237044,0.4124605678233439,0.1658404686795854,0.21048466335007535,0.10285537471185156,3.689485763075565,1.8356039801313835,0.0,0.0,1.0,1.0,0.3819287967552951,0.1653898152320865,0.03053177106804867,0.0004506534474988734,0.5099818511796733,20,20
M04_RCFR_AC_W20_S3_Epo20.hdf5,0.5174107142857143,0.41395089285714287,0.16651785714285713,0.21026878987922826,0.10271589733412885,3.6591066221933137,1.7597815128566687,0.0,0.0,1.0,1.0,0.3845982142857143,0.16607142857142856,0.02935267857142857,0.0004464285714285714,0.5048076923076923,20,20
M04_RCFR_AC_W20_S4_Epo20.hdf5,0.5236593059936909,0.4197836863452005,0.1653898152320865,0.21644549234929064,0.10317379492146808,3.6941055026211016,1.8416569665086353,0.0,0.0,1.0,1.0,0.39173050923839564,0.16493916178458765,0.028053177106804866,0.0004506534474988734,0.5045207956600362,20,20
M04_RCFR_AC_W20_S5_Epo20.hdf5,0.51659891598916,0.4153116531165311,0.17028003613369466,0.21088137967241324,0.10317786508364492,3.501259450943018,1.7470854783241128,0.0,0.0,1.0,1.0,0.383130081300813,0.16937669376693767,0.03218157181571816,0.0009033423667570009,0.5011990407673861,20,20
M04_RCFR_AC_W20_S1_Epo21.hdf5,0.5698208543867709,0.48553054662379425,0.309600367478181,0.22480043349926668,0.12595480668776843,3.073483693486335,1.692099861273224,0.0,0.0,1.0,1.0,0.46417087735415713,0.24758842443729903,0.021359669269637113,0.00045934772622875517,0.4857142857142857,20,21
M04_RCFR_AC_W20_S2_Epo21.hdf5,0.582040164308535,0.5015974440894568,0.32633500684618894,0.2270466468504599,0.12948923281929595,2.9903120925699964,1.722527696511603,0.0,0.0,1.0,1.0,0.4826563213144683,0.2551346417161114,0.01894112277498859,0.00045641259698767686,0.475177304964539,20,21
M04_RCFR_AC_W20_S3_Epo21.hdf5,0.5792405638926785,0.49693042291950884,0.3242382901318781,0.22776819044502342,0.1272787467091102,3.04236483983577,1.7095544062006096,0.0,0.0,1.0,1.0,0.4780582082764893,0.25375170532060026,0.018872214643019556,0.0009095043201455207,0.475177304964539,20,21
M04_RCFR_AC_W20_S4_Epo21.hdf5,0.5828395624430264,0.5026207839562443,0.3245214220601641,0.2270953436249294,0.12993507811461485,2.9903120925699964,1.722527696511603,0.0,0.0,1.0,1.0,0.48370556061987235,0.2534184138559708,0.018915223336371925,0.00045578851412944393,0.475177304964539,20,21
M04_RCFR_AC_W20_S5_Epo21.hdf5,0.5771590909090909,0.4954545454545455,0.31772727272727275,0.22547702500984648,0.12888217794397488,3.053931481509161,1.6781101826009754,0.0,0.0,1.0,1.0,0.4756818181818182,0.2431818181818182,0.01977272727272727,0.00045454545454545455,0.4804270462633452,20,21
M04_RCFR_AC_W20_S1_Epo22.hdf5,0.6089041095890411,0.5334474885844749,0.3406392694063927,0.2505358815589026,0.1390209340472389,2.836900466341171,1.5626699151498573,0.0,0.0,1.0,1.0,0.513013698630137,0.28356164383561644,0.020433789954337898,0.00045662100456621003,0.46996466431095407,20,22
M04_RCFR_AC_W20_S2_Epo22.hdf5,0.605365296803653,0.5245433789954338,0.3410958904109589,0.2526751113817142,0.13550403470790018,2.6293643077223603,1.6103384063655575,0.0,0.0,1.0,1.0,0.5066210045662101,0.28036529680365296,0.017922374429223745,0.00045662100456621003,0.46221441124780316,20,22
