Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo74.hdf5,0.5603888888888888,0.47994444444444445,0.06777777777777778,0.8579642635523667,0.3909578339943354,0.9923066243217856,0.49092831637498985,0.14400000000000002,0.357,0.865887748059205,0.699772497734611,0.079,0.002,0.40094444444444444,0.005333333333333333,0.006396588486140725,1,74
M01_CFR_S1_Epo75.hdf5,0.5993333333333334,0.5163888888888889,0.2131111111111111,0.7955572507118325,0.39466212833502873,0.8245854775236158,0.18340567857826998,0.26625,0.567,0.7662475416683708,0.5672245624268841,0.12305555555555556,0.0024444444444444444,0.3933333333333333,0.005333333333333333,0.008547008547008548,1,75
M01_CFR_S1_Epo76.hdf5,0.5697222222222222,0.477,0.21288888888888888,0.7660257284623478,0.39114386277763225,0.8722382105418347,0.32807782749488124,0.21975,0.448,0.8027194527427716,0.6389046840319162,0.10872222222222222,0.004,0.36827777777777776,0.0057777777777777775,0.008547008547008548,1,76
M01_CFR_S1_Epo77.hdf5,0.5757222222222222,0.4880555555555555,0.218,0.7666186810328665,0.384154640562474,0.6658328324697279,0.14310211329457262,0.33825000000000005,0.643,0.7130170113618033,0.5257129172157903,0.1001111111111111,0.0064444444444444445,0.3879444444444444,0.005333333333333333,0.008547008547008548,1,77
M01_CFR_S1_Epo78.hdf5,0.5965,0.516,0.21866666666666668,0.7860705578685767,0.3890456400055817,0.6508230240232052,0.3566680697053085,0.28925,0.448,0.7488249757559997,0.6389046840319162,0.11077777777777778,0.006,0.40522222222222226,0.005333333333333333,0.008547008547008548,1,78
M01_CFR_S1_Epo79.hdf5,0.5444444444444444,0.46305555555555555,0.06733333333333333,0.7648004553078505,0.39314172325945534,0.7431875223693776,0.0629644854977595,0.33125,0.823,0.7180256401903514,0.4391123395044697,0.07922222222222222,0.003111111111111111,0.3838333333333333,0.005333333333333333,0.006396588486140725,1,79
M01_CFR_S1_Epo80.hdf5,0.5645,0.46711111111111114,0.21466666666666667,0.8088910088415332,0.3880380639902913,0.7389992006578704,0.018378681963164396,0.37224999999999997,0.948,0.6891819255041164,0.38751527949936976,0.2670555555555556,0.0017777777777777779,0.20005555555555554,0.005555555555555556,0.008547008547008548,1,80
M01_CFR_S1_Epo81.hdf5,0.5566111111111111,0.43472222222222223,0.21866666666666668,0.8385099539852298,0.38565798966518244,0.8184117909103583,0.1325240058421863,0.29474999999999996,0.657,0.744717743631327,0.5184042166537559,0.09816666666666667,0.0011111111111111111,0.33655555555555555,0.005555555555555556,0.008051529790660225,1,81
M01_CFR_S1_Epo82.hdf5,0.5875555555555556,0.5025,0.22133333333333333,0.7916273444271611,0.3847413354409081,0.8989978087968941,0.18402615010936732,0.258,0.537,0.772595232106928,0.5844991221225824,0.11611111111111111,0.0017777777777777779,0.3863888888888889,0.005333333333333333,0.008547008547008548,1,82
M01_CFR_S1_Epo83.hdf5,0.5868888888888889,0.4952777777777778,0.22133333333333333,0.8021918459902537,0.40284203695739224,0.7017177968001871,0.07918587418754082,0.33575,0.784,0.7148017839263445,0.4565760496233147,0.10883333333333334,0.0008888888888888889,0.3864444444444444,0.005333333333333333,0.008547008547008548,1,83
M01_CFR_S1_Epo84.hdf5,0.5861111111111111,0.507,0.22066666666666668,0.7552793180836695,0.3940923969527761,0.5613098720406268,0.006582491666732671,0.42125,0.982,0.6562260243943003,0.3745612267757298,0.11399999999999999,0.0044444444444444444,0.393,0.005333333333333333,0.008547008547008548,1,84
M01_CFR_S1_Epo85.hdf5,0.6035,0.5254444444444445,0.21911111111111112,0.7921471831203738,0.39831571956882,0.8529750401071046,0.06840029104112202,0.32849999999999996,0.813,0.7200029282258205,0.4435254918852095,0.112,0.0033333333333333335,0.4134444444444445,0.005555555555555556,0.008547008547008548,1,85
M01_CFR_S1_Epo86.hdf5,0.6118888888888889,0.5477777777777778,0.39466666666666667,0.7886178755282555,0.39582547864980877,0.7935907360876865,0.16348642963369095,0.28775,0.571,0.7499490560691034,0.5649601959293262,0.1521111111111111,0.002,0.39566666666666667,0.005555555555555556,0.010706638115631691,1,86
M01_CFR_S1_Epo87.hdf5,0.5782777777777777,0.48583333333333334,0.218,0.7959637429698735,0.37624088639648845,0.8308811351610509,0.21513096469219262,0.25075,0.486,0.7782169014670725,0.6150818073135287,0.11166666666666666,0.0013333333333333333,0.37416666666666665,0.005333333333333333,0.008547008547008548,1,87
M01_CFR_S1_Epo88.hdf5,0.5949444444444445,0.5132222222222222,0.218,0.7687542042309048,0.38512193993877664,0.7315607707848548,0.028179085626191633,0.3555,0.918,0.7008229441190426,0.3993168767363899,0.2716111111111111,0.007555555555555556,0.2416111111111111,0.005333333333333333,0.008547008547008548,1,88
M01_CFR_S1_Epo89.hdf5,0.5946111111111111,0.5129444444444444,0.2222222222222222,0.7845399594013022,0.3877032161255309,0.6618059614026646,0.003615255449909732,0.38999999999999996,0.99,0.6770568744981648,0.3715766910220457,0.11277777777777778,0.004888888888888889,0.40016666666666667,0.005555555555555556,0.008547008547008548,1,89
M01_CFR_S1_Epo90.hdf5,0.5724444444444445,0.4853888888888889,0.21644444444444444,0.7537981313563489,0.375451676293357,0.7407653031142063,0.13944584287780515,0.28650000000000003,0.62,0.7508870785310902,0.5379444375946745,0.2623333333333333,0.0033333333333333335,0.22305555555555556,0.005555555555555556,0.008547008547008548,1,90
M01_CFR_S1_Epo91.hdf5,0.5807777777777777,0.4862777777777778,0.22066666666666668,0.805395823904377,0.3800122096990871,0.7097438811092561,0.10498523690683098,0.34074999999999994,0.708,0.7112366951559042,0.49262846980013547,0.11244444444444444,0.0022222222222222222,0.37383333333333335,0.005555555555555556,0.008547008547008548,1,91
M01_CFR_S1_Epo92.hdf5,0.6005555555555555,0.5163888888888889,0.218,0.8381586921763903,0.37275699587042616,0.8048786103742178,0.10900318173434367,0.30474999999999997,0.706,0.7373076782722509,0.4936147126538418,0.11405555555555555,0.002,0.4023333333333333,0.005555555555555556,0.008547008547008548,1,92
M01_CFR_S1_Epo93.hdf5,0.5788333333333333,0.4887222222222222,0.2157777777777778,0.7815092282782024,0.38386791057307984,0.7274715551065327,0.0013275590975070158,0.38299999999999995,0.996,0.6818128992859905,0.369353905899632,0.10655555555555556,0.0028888888888888888,0.38216666666666665,0.005333333333333333,0.008547008547008548,1,93
