Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M05_RCFR_AC_NoSIM_W3_S3_Epo02.hdf5,0.1345,0.0005,0.0,0.09068384288461108,0.04779557140520948,0.20574423207702325,0.004797813960383767,0.5157499999999999,0.975,0.5970526371773122,0.37719235356315695,0.0005,0.0,0.0,0.0,0.526829268292683,3,2
M05_RCFR_AC_NoSIM_W3_S3_Epo03.hdf5,0.4724999999999999,0.311,0.0,0.16104038263453035,0.07049905337145537,0.1761879255656579,0.08990679583601811,0.3915,0.53,0.6760420504946996,0.5886049696783552,0.3105,0.0,0.0005,0.0,0.8168761220825853,3,3
M05_RCFR_AC_NoSIM_W3_S3_Epo04.hdf5,0.27,0.1625,0.0,0.11957686745136958,0.06682209152574607,0.29493714895638845,0.1970447672543617,0.22025,0.517,0.8023181933396105,0.596306787633921,0.1625,0.0,0.0,0.0,0.3333333333333333,3,4
M05_RCFR_AC_NoSIM_W3_S3_Epo05.hdf5,0.29950000000000004,0.17350000000000002,0.0,0.12902177335256892,0.06821498131259146,0.3099274900147666,0.1141657221119039,0.26775,0.724,0.7650990319534999,0.48480913576734325,0.17350000000000002,0.0,0.0,0.0,0.2991014120667522,3,5
M05_RCFR_AC_NoSIM_W3_S3_Epo06.hdf5,0.1905,0.0755,0.0,0.10885393322290934,0.062223940539397886,0.3830943867057589,0.1643360426835553,0.2225,0.443,0.8005150067502288,0.6421072070877952,0.0755,0.0,0.0,0.0,0.2555831265508685,3,6
M05_RCFR_AC_NoSIM_W3_S3_Epo07.hdf5,0.1265,0.0005,0.0,0.10304428172600852,0.06074127626498061,0.5222405437434625,0.3803070199055414,0.0925,0.243,0.9116492109644617,0.7842715137715565,0.0005,0.0,0.0,0.0,0.20332936979785968,3,7
M05_RCFR_AC_NoSIM_W3_S3_Epo08.hdf5,0.1845,0.024,0.0,0.10467439081593063,0.04704418928487669,0.3821797856824557,0.025931732928767586,0.364,0.879,0.6948911947429106,0.4151979020538666,0.024,0.0,0.0,0.0,0.27616645649432536,3,8
M05_RCFR_AC_NoSIM_W3_S3_Epo09.hdf5,0.20650000000000002,0.014,0.0,0.11362775783706065,0.04160512826066072,0.5364584033116158,0.16484736899173547,0.202,0.423,0.8170949279422366,0.6550786331118063,0.0,0.0,0.014,0.0,0.20047449584816132,3,9
M05_RCFR_AC_NoSIM_W3_S3_Epo10.hdf5,0.254,0.1485,0.0,0.13051170904778855,0.050394172143672145,0.6686869618175775,0.3040884823104584,0.1065,0.286,0.8989750481612314,0.751262615946886,0.0,0.0,0.1485,0.0,0.14092446448703494,3,10
M05_RCFR_AC_NoSIM_W3_S3_Epo11.hdf5,0.2685,0.1865,0.0,0.15600871037000652,0.052823843139961225,0.8462145685989415,0.4849076627647671,0.08175,0.311,0.9215023054781707,0.7327138758693325,0.0,0.0,0.1865,0.0,0.1053864168618267,3,11
M05_RCFR_AC_NoSIM_W3_S3_Epo12.hdf5,0.2765,0.194,0.0,0.18062609763399168,0.05740110077478927,1.037878516768841,0.6393692436355101,0.07325,0.291,0.9293684588658915,0.747515678018091,0.001,0.0,0.193,0.0,0.07272727272727272,3,12
M05_RCFR_AC_NoSIM_W3_S3_Epo13.hdf5,0.4025,0.3765,0.0,0.24955472975889506,0.05931949448974203,1.0700025186431141,0.43636424144941316,0.118,0.47,0.8886960526146174,0.6250022682827008,0.0055,0.0,0.371,0.0,0.051224944320712694,3,13
M05_RCFR_AC_NoSIM_W3_S3_Epo14.hdf5,0.43550000000000005,0.4,0.0,0.28072339474616265,0.06241969425826804,1.1415755558405092,0.14181569475056974,0.212,0.846,0.8089646975664998,0.42912801555963254,0.005,0.0,0.395,0.0,0.02832244008714597,3,14
M05_RCFR_AC_NoSIM_W3_S3_Epo15.hdf5,0.4075,0.3195,0.0,0.25238663220508645,0.08119085300136615,1.1342175171132198,0.3987488026075817,0.179,0.694,0.8361058993970355,0.499573772053545,0.0035,0.0,0.316,0.0,0.021645021645021644,3,15
M05_RCFR_AC_NoSIM_W3_S3_Epo16.hdf5,0.417,0.316,0.0,0.2724618918428884,0.09031634505938262,5.078330776208931,0.854927462062595,0.286,0.996,0.751262615946886,0.369353905899632,0.0065,0.0,0.3095,0.0,0.017241379310344827,3,16
M05_RCFR_AC_NoSIM_W3_S3_Epo17.hdf5,0.529,0.445,0.0,0.3213686380868621,0.1529229959933715,1.3354411490115146,0.0,0.3405,1.0,0.711414526557692,0.36787944117144233,0.0065,0.0,0.43849999999999995,0.0,0.017241379310344827,3,17
M05_RCFR_AC_NoSIM_W3_S3_Epo18.hdf5,0.5800000000000001,0.5375000000000001,0.0,0.3302227577874392,0.17384640243751448,1.6662328288954424,0.0,0.2835,1.0,0.7531431221400645,0.36787944117144233,0.006999999999999999,0.0,0.5305,0.0,0.017241379310344827,3,18
M05_RCFR_AC_NoSIM_W3_S3_Epo19.hdf5,0.5615,0.5215,0.0,0.31866343235377287,0.16422734052760324,1.7013399401752047,0.0,0.2835,1.0,0.7531431221400645,0.36787944117144233,0.0085,0.0,0.513,0.0,0.017241379310344827,3,19
M05_RCFR_AC_NoSIM_W3_S3_Epo20.hdf5,0.5605,0.5305,0.0,0.31939121721399166,0.16333072151511896,5.649736698917915,0.0,0.49875,1.0,0.6072892970868522,0.36787944117144233,0.009000000000000001,0.0,0.5215,0.0,0.017085427135678392,3,20
M05_RCFR_AC_NoSIM_W3_S3_Epo21.hdf5,0.5389999999999999,0.4945,0.0,0.3121058657815627,0.1707086632953861,5.651805142758555,1e-07,0.4985,1.0,0.6074411383904961,0.36787944117144233,0.009000000000000001,0.0,0.4855,0.0,0.015053763440860216,3,21
M05_RCFR_AC_NoSIM_W3_S3_Epo22.hdf5,0.509,0.433,0.0,0.30734848625574096,0.17686631442462528,5.739624208060676,1e-07,0.49875,1.0,0.6072892970868522,0.36787944117144233,0.011,0.0,0.422,0.0,0.010706638115631691,3,22
M05_RCFR_AC_NoSIM_W3_S3_Epo23.hdf5,0.45999999999999996,0.396,0.0,0.3167866515888148,0.22743670776835012,9.960377458090829,2.825082131913383,0.49775,0.996,0.6078968901298277,0.369353905899632,0.0115,0.0,0.3845,0.0,0.008547008547008548,3,23
M05_RCFR_AC_NoSIM_W3_S3_Epo24.hdf5,0.5455,0.4375,0.002,0.30106575193674234,0.22385850622572212,10.329989090885933,2.979343764155249,0.49724999999999997,0.995,0.6082009145746701,0.369723444544059,0.0115,0.0,0.426,0.0,0.015053763440860216,3,24
