Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M07_RCFR_AC_W2_S1_Epo12.hdf5,0.41421004145555046,0.30475587286964534,0.011054813450023031,0.15910247469543748,0.08887358552051132,3.6621995412176043,2.5963737788780916,0.0,0.0,1.0,1.0,0.27003684937816674,0.011054813450023031,0.03471902349147858,0.0,0.475177304964539,1,12
M07_RCFR_AC_W2_S1_Epo13.hdf5,0.3924418604651163,0.2873347013223894,0.0,0.14886385908418695,0.08439858832119763,4.260756323352937,3.4065948954000023,0.0,0.0,1.0,1.0,0.25723894208846326,0.0,0.030095759233926128,0.0,0.3936348408710218,1,13
M07_RCFR_AC_W2_S1_Epo14.hdf5,0.4212222222222222,0.3116111111111111,0.021333333333333333,0.15890745810704604,0.09004120245304523,4.1352379031543895,3.1956271880594453,0.0,0.0,1.0,1.0,0.2821666666666667,0.021333333333333333,0.029444444444444443,0.0,0.44194107452339687,1,14
M07_RCFR_AC_W2_S1_Epo15.hdf5,0.4275555555555556,0.31127777777777776,0.025111111111111112,0.1644247702290648,0.0903314969997899,3.6954716645394132,2.591008281681707,0.0,0.0,1.0,1.0,0.2767777777777778,0.024888888888888887,0.034499999999999996,0.00022222222222222223,0.49371633752244165,1,15
M07_RCFR_AC_W2_S1_Epo16.hdf5,0.4398333333333334,0.323,0.050222222222222224,0.1621401860765554,0.09992349571233321,3.95188136833848,3.0167709707671553,0.0,0.0,1.0,1.0,0.2911111111111111,0.05,0.03188888888888889,0.0,0.41256366723259763,1,16
M07_RCFR_AC_W2_S1_Epo17.hdf5,0.4351111111111111,0.3247222222222222,0.051555555555555556,0.16626028829192122,0.09702300334127492,3.6957153230155337,2.6257185782352095,0.0,0.0,1.0,1.0,0.29000000000000004,0.05,0.034722222222222224,0.00022222222222222223,0.4725663716814159,1,17
M07_RCFR_AC_W2_S1_Epo18.hdf5,0.4504444444444445,0.34444444444444444,0.05977777777777778,0.18614180986813225,0.08418532072543869,4.186775975822082,3.0575037946419434,0.0,0.0,1.0,1.0,0.3018333333333333,0.058888888888888886,0.042611111111111113,0.0008888888888888889,0.5127272727272727,1,18
M07_RCFR_AC_W2_S1_Epo19.hdf5,0.43172222222222223,0.3279444444444444,0.03755555555555556,0.16518220171990677,0.09334705853760755,3.6566761861553925,2.8140327550720157,0.0,0.0,1.0,1.0,0.2982777777777778,0.03711111111111111,0.029666666666666668,0.00022222222222222223,0.44947735191637633,1,19
M07_RCFR_AC_W2_S1_Epo20.hdf5,0.45844444444444443,0.3438888888888889,0.06222222222222222,0.18707048078311742,0.08842258319072509,4.017734766882455,2.8048178140769466,0.0,0.0,1.0,1.0,0.3080555555555556,0.06133333333333333,0.035833333333333335,0.0008888888888888889,0.5072463768115942,1,20
M07_RCFR_AC_W2_S1_Epo21.hdf5,0.44050000000000006,0.33088888888888884,0.021555555555555557,0.16759773743127296,0.09210166829083169,3.51748372285042,2.727471164362092,0.0,0.0,1.0,1.0,0.30766666666666664,0.021333333333333333,0.023222222222222224,0.00022222222222222223,0.43201376936316693,1,21
